04.10.2017 00:00:00.000,0.78356,0.78747,0.78333,0.78608,121872.4688
05.10.2017 00:00:00.000,0.7861,0.78631,0.77866,0.77909,118645.1875
06.10.2017 00:00:00.000,0.77909,0.77982,0.77328,0.77705,130922.9922
07.10.2017 00:00:00.000,0.77705,0.77705,0.77705,0.77705,0
08.10.2017 00:00:00.000,0.77683,0.7779,0.77677,0.77776,6488.3701
09.10.2017 00:00:00.000,0.77775,0.77821,0.77474,0.77574,94232.6563
10.10.2017 00:00:00.000,0.77574,0.77968,0.7757,0.7786,124331.4766
11.10.2017 00:00:00.000,0.7786,0.78086,0.77704,0.78025,116750.8906
12.10.2017 00:00:00.000,0.78027,0.78356,0.77979,0.78274,127908.3516
13.10.2017 00:00:00.000,0.78272,0.78967,0.78218,0.78857,123983.7031
14.10.2017 00:00:00.000,0.78857,0.78857,0.78857,0.78857,0
15.10.2017 00:00:00.000,0.78816,0.78894,0.78768,0.78852,4819.0801
16.10.2017 00:00:00.000,0.78852,0.78884,0.78399,0.78437,123867.9922
17.10.2017 00:00:00.000,0.78437,0.78606,0.78179,0.78489,116040.6719
18.10.2017 00:00:00.000,0.78489,0.78576,0.78186,0.78423,123495.2891
19.10.2017 00:00:00.000,0.78424,0.78835,0.78412,0.78743,133341.2031
20.10.2017 00:00:00.000,0.78741,0.78783,0.78081,0.78124,119470.9063
21.10.2017 00:00:00.000,0.78124,0.78124,0.78124,0.78124,0
22.10.2017 00:00:00.000,0.78191,0.78199,0.78048,0.78052,7900.2202
23.10.2017 00:00:00.000,0.78053,0.78341,0.77958,0.7811,105303.1406
24.10.2017 00:00:00.000,0.7811,0.78244,0.77702,0.77759,129992.1094
25.10.2017 00:00:00.000,0.77759,0.77836,0.769,0.77072,146257.1563
26.10.2017 00:00:00.000,0.77072,0.77186,0.76524,0.7661,126896.6328
27.10.2017 00:00:00.000,0.7661,0.76778,0.76247,0.76756,120177.5469
28.10.2017 00:00:00.000,0.76756,0.76756,0.76756,0.76756,0
29.10.2017 00:00:00.000,0.7675,0.7675,0.76642,0.76656,6165.6802
30.10.2017 00:00:00.000,0.76655,0.76986,0.76553,0.76956,103198.6172
31.10.2017 00:00:00.000,0.76959,0.76966,0.76393,0.76594,106801.9766
01.11.2017 00:00:00.000,0.76593,0.76956,0.76479,0.76756,132959.9219
02.11.2017 00:00:00.000,0.76756,0.77296,0.76755,0.77135,178826.5469
03.11.2017 00:00:00.000,0.77136,0.77153,0.76388,0.7649,98189.1328
04.11.2017 00:00:00.000,0.7649,0.7649,0.7649,0.7649,0
05.11.2017 00:00:00.000,0.76484,0.76538,0.76446,0.76495,5972.9102
06.11.2017 00:00:00.000,0.76495,0.76928,0.7638,0.76861,103873.7734
07.11.2017 00:00:00.000,0.76861,0.77005,0.7627,0.7654,106229.1719
08.11.2017 00:00:00.000,0.76539,0.76848,0.76441,0.76787,83929.5938
09.11.2017 00:00:00.000,0.76787,0.76937,0.76492,0.76817,99614.5938
10.11.2017 00:00:00.000,0.76818,0.76948,0.76537,0.76576,82054.9688
11.11.2017 00:00:00.000,0.76576,0.76576,0.76576,0.76576,0
12.11.2017 00:00:00.000,0.76495,0.7655,0.7645,0.7646,4427.1899
13.11.2017 00:00:00.000,0.7646,0.76654,0.76088,0.76147,74007.0625
14.11.2017 00:00:00.000,0.76146,0.76495,0.76122,0.76295,85490.3906
15.11.2017 00:00:00.000,0.76295,0.76313,0.7573,0.75912,102937.5781
16.11.2017 00:00:00.000,0.75909,0.76093,0.75693,0.75868,81102.0781
17.11.2017 00:00:00.000,0.75868,0.76075,0.75358,0.75618,80741.0703
18.11.2017 00:00:00.000,0.75618,0.75618,0.75618,0.75618,0
19.11.2017 00:00:00.000,0.75654,0.75666,0.75507,0.75525,6510.77
20.11.2017 00:00:00.000,0.75525,0.75733,0.75437,0.75537,70028.9219
21.11.2017 00:00:00.000,0.75536,0.75899,0.75317,0.75847,82751.2578
22.11.2017 00:00:00.000,0.75847,0.76231,0.7555,0.76127,87516.5625
23.11.2017 00:00:00.000,0.76127,0.76384,0.76034,0.76246,78644.75
24.11.2017 00:00:00.000,0.76245,0.76273,0.76064,0.76158,69837.4375
25.11.2017 00:00:00.000,0.76158,0.76158,0.76158,0.76158,0
26.11.2017 00:00:00.000,0.76162,0.76168,0.7609,0.76107,3546.5801
27.11.2017 00:00:00.000,0.76107,0.76445,0.75928,0.7607,80954.6406
28.11.2017 00:00:00.000,0.76073,0.76198,0.75877,0.76061,92156.7813
29.11.2017 00:00:00.000,0.76057,0.76074,0.75518,0.75659,92969.25
30.11.2017 00:00:00.000,0.75659,0.75942,0.7551,0.75622,102131.9609
01.12.2017 00:00:00.000,0.75622,0.76389,0.75558,0.76103,125451.6563
02.12.2017 00:00:00.000,0.76103,0.76103,0.76103,0.76103,0
03.12.2017 00:00:00.000,0.75913,0.76003,0.75868,0.75873,5555.75
04.12.2017 00:00:00.000,0.75875,0.76137,0.75791,0.76034,89954.2813
05.12.2017 00:00:00.000,0.76034,0.76533,0.7598,0.76039,101370.2109
06.12.2017 00:00:00.000,0.76039,0.76342,0.75581,0.75668,95555.3984
07.12.2017 00:00:00.000,0.75666,0.75673,0.7505,0.75108,86580.9531
08.12.2017 00:00:00.000,0.75105,0.75332,0.7501,0.75054,78370.5313
09.12.2017 00:00:00.000,0.75054,0.75054,0.75054,0.75054,0
10.12.2017 00:00:00.000,0.75074,0.75117,0.75029,0.75065,3352.75
11.12.2017 00:00:00.000,0.75066,0.75451,0.75062,0.75284,82704.4375
12.12.2017 00:00:00.000,0.75284,0.75799,0.75189,0.75561,80990.7266
13.12.2017 00:00:00.000,0.75561,0.76392,0.75533,0.76292,96328.5313
